"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"119","emit",8.18357393040689e-06,0.00307390240762199,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.55312461217476
"120","emot",0.00524567088939082,1.60937298828376e-05,1.34073418604027e-05,0.00490555657436274,1.21262095894066e-05,-8.34848476247973
"121","end",0.00270876297096468,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.00122474716853006,-7.39499162266821
"122","energi",8.18357393040689e-06,0.00387858890176387,1.34073418604027e-05,0.00521119872852864,1.21262095894066e-05,8.88858512036897
"123","engin",0.000253690791842613,0.00259109051113686,1.34073418604027e-05,0.00200195610978666,1.21262095894066e-05,3.35241635186676
"124","entir",0.00221774853514027,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.10645325721486
"125","environ",0.00139939114209958,1.60937298828376e-05,0.000415627597672486,0.00230759826395256,0.00255863022336478,-6.44215673074688
"126","essenti",0.0010720481848833,0.000981717522853097,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-0.12698987983555
"127","event",0.00123571966349144,1.60937298828376e-05,1.34073418604027e-05,0.00169631395562076,0.00158853345621226,-6.26270895518607
"128","everi",0.0021359127958362,0.000498905626367967,0.000281554179068458,0.00230759826395256,0.00134600926442413,-2.09801390204399
"129","everyon",0.00115388392418737,1.60937298828376e-05,0.000549701016276513,1.52821077082951e-05,1.21262095894066e-05,-6.16385556825978
