"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"108","environ",0.00027694554243561,0.0014883247335044,0.000296743910005665,0.0019169930640886,3.43832842225424e-06,2.42601511550941
"109","equal",1.19889845210221e-06,0.00165555223165096,0.00086080258191726,1.62319480447807e-06,0.000209738033757508,10.4313873460387
"110","ever",0.00111617445890716,1.85808331273958e-06,0.000958899742249712,3.40870908940395e-05,0.000106588181089881,-9.23053163304203
"111","everi",0.00143987704097475,0.00174845639728794,2.69767190914241e-05,0.00139757072665562,0.000691104012873101,0.280136201539665
"112","everybodi",0.0019554033753787,1.85808331273958e-06,2.45242900831128e-06,3.40870908940395e-05,7.2204896867339e-05,-10.0394353421951
"113","everyon",0.00131998719576453,0.00026198974709628,2.45242900831128e-06,0.000407421895923995,0.00120685327621124,-2.33294167664881
"114","everyth",0.00155976688618497,0.00120961223659346,0.00051746252075368,1.62319480447807e-06,3.43832842225424e-06,-0.366785789035397
"115","exact",0.00122407531959635,0.000707929742153779,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-0.790014238867716
"116","exampl",0.0014638550100168,0.00310485721558783,0.00154748270424442,0.00170597773950645,0.00124123656043378,1.08475425759055
"117","exchang",0.00134396516480658,9.47622489497185e-05,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-3.82603949631717
"118","excit",0.00116413039699124,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,0.000175354749534966,-9.29122176090243
"119","exist",0.000612637109024229,0.00130251640223044,0.000958899742249712,0.000293798259610531,0.00103493685509853,1.08819687758976
"120","expect",0.00109219648986511,0.000392055578988051,2.45242900831128e-06,0.000569741376371802,0.000897403718208356,-1.4781023305781
"121","experi",0.00263877549307696,0.000522121410879821,0.000615559681086132,0.00136510683056606,3.43832842225424e-06,-2.33741138515387
"122","exponenti",1.19889845210221e-06,0.00126535473597565,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,10.0436167125288
"123","export",1.19889845210221e-06,0.00252885138863856,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.0425570760208
"124","fact",0.00105622953630205,0.000689348909026383,0.00216058995632224,0.000829452545088294,0.000931787002430898,-0.615617107782848
"125","featur",1.19889845210221e-06,0.0010609655715743,7.60252992576497e-05,0.000163942675252285,3.43832842225424e-06,9.78945265987961
"126","feel",0.00293850010610251,0.000224828080841489,2.45242900831128e-06,0.000326262155700092,3.78216126447966e-05,-3.70818580707548
"127","figur",0.00155976688618497,1.85808331273958e-06,7.60252992576497e-05,1.62319480447807e-06,0.000450421023315305,-9.71329952220103
"128","file",1.19889845210221e-06,0.00141400140099482,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,10.2038583680203
"129","final",0.000900372737528758,0.00102380390531951,2.45242900831128e-06,0.000310030207655311,0.000244121317980051,0.185345135573648
"130","find",0.00226711697292528,0.00219439639234544,0.000296743910005665,0.00185206527190948,0.00103493685509853,-0.0470346740358418
"131","first",0.00350198237859055,0.00529739552462053,0.00282274578856628,0.00155989020710343,0.00175698582377191,0.597111405625536
"132","focus",0.000372857418603787,0.00167413306477836,0.000247695329839439,0.00214424033671553,0.00261656792933547,2.1667182501997
"133","food",1.19889845210221e-06,0.0050001021945822,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,12.0260324001572
"134","forward",0.00137993211836964,1.85808331273958e-06,0.000198646749673214,0.000342494103744873,0.000484804307537847,-9.53656639361547
"135","found",0.00143987704097475,1.85808331273958e-06,0.000321268200088778,0.00139757072665562,0.000725487297095644,-9.59791471118887
"136","four",0.00133197618028555,0.0010423847384469,2.45242900831128e-06,0.000569741376371802,0.000312887886425136,-0.353680416263538
"137","friend",0.00123606430411738,1.85808331273958e-06,0.000811754001751035,1.62319480447807e-06,3.43832842225424e-06,-9.37772289285135
"138","front",0.00121208633507533,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-9.34946155738625
"139","function",1.19889845210221e-06,0.00230588139110981,0.000296743910005665,0.000439885792013557,0.00127561984465632,10.9093931246471
"140","futur",0.00102026258273898,0.000336313079605863,0.000591035391003019,0.00105669981771522,0.000312887886425136,-1.60106371008599
"141","game",0.00126004227315942,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-9.40544122944542
"142","general",1.19889845210221e-06,0.0015069055666318,0.000934375452166598,0.000569741376371802,0.00137876969732395,10.295663828734
"143","generat",2.51768674941464e-05,0.00139542056786742,0.000247695329839439,0.00188452916799904,3.43832842225424e-06,5.79245739925227
"144","give",0.00235103986457243,0.00338356971249877,2.45242900831128e-06,0.00240395150543202,0.00179136910799446,0.525247111301451
"145","given",1.19889845210221e-06,0.00122819306972086,0.00144938554391197,0.000602205272461364,0.00161945268688175,10.0006121860245
"146","god",0.00134396516480658,1.85808331273958e-06,0.000983424032332824,1.62319480447807e-06,3.43832842225424e-06,-9.49846483828866
"147","goe",0.00120009735055431,0.000949480572809924,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-0.337941053381609
"148","good",0.00501259442823933,0.00405247970508502,7.60252992576497e-05,0.00115409150598391,0.000966170286653441,-0.306752548886624
"149","googl",0.000408824372166853,0.00107954640470169,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,1.40087214889712
"150","group",0.00189545845277359,0.00176703723041534,2.45242900831128e-06,0.00443294501102961,3.43832842225424e-06,-0.101214396981044
"151","guess",0.0014638550100168,0.000187666414586697,0.000566511100919906,1.62319480447807e-06,3.43832842225424e-06,-2.96353027771885
"152","guy",0.00231507291100937,0.00119103140346607,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-0.958846177815147
"153","half",0.00111617445890716,1.85808331273958e-06,0.000100549589340763,1.62319480447807e-06,3.43832842225424e-06,-9.23053163304203
"154","hand",0.00115214141247022,0.00208291139358107,0.000223171039756327,1.78551428492588e-05,3.43832842225424e-06,0.854283666548439
"155","happen",0.00561204365429044,0.00187852222917971,0.000223171039756327,1.78551428492588e-05,3.43832842225424e-06,-1.57892804329218
"156","happi",0.00134396516480658,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,0.000347271170647678,-9.49846483828866
"157","hard",0.00196739235989973,0.000447798078370238,2.45242900831128e-06,0.00050481358419268,3.78216126447966e-05,-2.13536446276699
"158","hear",0.00126004227315942,0.000336313079605863,0.000370316780255004,0.000634669168550925,7.2204896867339e-05,-1.90559534236221
"159","heard",0.00103225156726,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,0.000484804307537847,-9.11776370288008
"160","help",0.00182352454564746,0.00265891722053033,0.000640083971169244,0.00302076553113369,0.00186013567643954,0.544109243518933
"161","high",0.00185949149921052,0.00109812723782909,0.000100549589340763,0.00120278735011825,0.000209738033757508,-0.759862926341794
"162","hope",0.000684571016150361,0.0010423847384469,0.000909851162083486,0.00130017903838693,0.000553570875982932,0.606615749762712
