"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"126","everyon",0.00108280524068341,5.12883636960446e-06,0.000548689371770126,0.000118598547741654,0.000361604730266713,-7.72192651555645
"127","everyth",0.00199884438139172,0.00154377974725094,0.00163828528734201,0.00195496315793501,0.000202657596083543,-0.372699220053374
"128","exact",0.00185791528282121,0.00282598883965206,0.00284462362243945,3.82575960456949e-06,0.000917919699907811,0.605071048971252
"129","exampl",0.0006365297618768,0.00621102084359101,0.0028057094825976,3.82575960456949e-06,0.0074744889849636,3.28653053321334
"130","excit",0.00157605708568019,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,0.00075897256572464,-8.2634725313273
"131","execut",2.34881830950849e-06,0.00180022156573117,3.8914139841853e-06,0.00168715998561514,3.97367835457927e-06,9.58202364517745
"132","exit",2.34881830950849e-06,0.0010308961102905,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,8.77774811605181
"133","experi",0.00183442709972613,5.12883636960446e-06,0.00113240146939792,3.82575960456949e-06,0.00230870712401055,-8.48248231326909
"134","explor",2.34881830950849e-06,0.00410819793205318,8.17196936678912e-05,3.82575960456949e-06,3.97367835457927e-06,10.7723548572816
"135","fact",0.000495600663306291,0.0014924913835549,0.00117131560923977,0.00237579671443765,0.000361604730266713,1.59047257907398
"136","fast",0.00103582887449324,0.000518012473330051,8.17196936678912e-05,3.82575960456949e-06,0.000878182916362018,-0.99972693793284
"137","figur",7.28133675947631e-05,0.00144120301985885,0.00101565904987236,0.00176367517770653,0.000242394379629335,4.30692643470694
"138","final",0.000519088846401376,0.00236439356638766,0.000704345931137538,0.000730720084472772,3.97367835457927e-06,2.18741680591079
"139","find",2.34881830950849e-06,0.0067751928442475,0.000976744910030509,0.00111329604492972,0.00413659916711702,11.4941111761197
"140","finish",2.34881830950849e-06,0.00462108156901362,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,10.9420797206864
"141","first",0.00120024615615884,0.0147761775808305,0.00237765394433721,0.000730720084472772,0.0031431795784722,3.62187088909513
"142","flow",0.000260718832355442,0.00113347283768259,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,2.12018311791421
"143","focus",0.00242163167710325,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,0.000719235782178847,-8.88313219249522
"144","folk",0.00105931705758833,5.12883636960446e-06,4.28055538260383e-05,3.82575960456949e-06,3.97367835457927e-06,-7.6902871983825
"145","follow",2.34881830950849e-06,0.00246697029377975,0.000276290392877156,3.82575960456949e-06,0.000798709349270433,10.0365895086429
"146","form",2.34881830950849e-06,0.00133862629246677,0.000354118672560862,0.000462916912152908,0.000917919699907811,9.15460242144277
"147","forward",2.34881830950849e-06,0.00292856556704415,4.28055538260383e-05,0.00149587200538667,0.000242394379629335,10.2840433602357
"148","four",0.000706994311162055,0.00313371902182833,3.8914139841853e-06,3.82575960456949e-06,0.000282131163175128,2.14810531793191
"149","function",0.00155256890258511,0.000210282291153783,0.00397313367785319,3.82575960456949e-06,3.97367835457927e-06,-2.88425803201672
"150","futur",0.00150559253639494,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,0.00195107607209842,-8.19748412174586
"151","general",2.34881830950849e-06,0.00113347283768259,0.00109348732955607,0.00103678085283833,0.00163318180373208,8.91459898426432
"152","give",0.00244511986019833,0.000466724109634006,0.00397313367785319,0.00306443344326016,0.00254712782528531,-2.38926328822783
"153","given",0.000213742466165272,0.00231310520269161,0.00019846211319345,0.000118598547741654,0.00115634040118257,3.43588540792957
"154","global",0.000918387959017818,0.00180022156573117,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,0.970998847870095
"155","good",0.00244511986019833,0.000210282291153783,0.0034672498599091,0.00310269103930585,0.00401738881647964,-3.53950592380845
"156","googl",0.0046764972542314,5.12883636960446e-06,0.00249439636386277,3.82575960456949e-06,0.000560288647995677,-9.83258108084762
"157","graph",2.34881830950849e-06,0.0185715164943378,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,12.9488688863491
"158","guess",2.58370014045933e-05,0.00123604956507468,0.00058760351161198,8.03409516959592e-05,0.00191133928855263,5.58015414246555
"159","guy",0.00324371808543122,5.12883636960446e-06,0.00140480044829089,0.000692462488427077,3.97367835457927e-06,-9.30480117938517
"160","half",2.34881830950849e-06,0.00123604956507468,0.000393032812402715,3.82575960456949e-06,0.00131528753536574,9.03958576110285
"161","halt",2.34881830950849e-06,0.00118476120137863,3.8914139841853e-06,3.82575960456949e-06,4.3710461900372e-05,8.97844546628894
"162","handl",0.000566065212591545,0.00118476120137863,3.8914139841853e-06,0.000577689700289993,3.97367835457927e-06,1.06555613005898
"163","happen",0.00202233256448681,0.00138991465616281,0.00218308324512795,0.00291140305907738,0.00381870489875068,-0.541023961170086
"164","hardwar",0.00124722252234901,5.64172000656491e-05,3.8914139841853e-06,0.00134284162120389,3.97367835457927e-06,-4.46644000729397
"165","help",0.00336115900090664,0.000107705563761694,3.8914139841853e-06,3.82575960456949e-06,0.0042558095177544,-4.96379410907502
"166","high",0.00143512798710969,5.64172000656491e-05,0.00136588630844904,3.82575960456949e-06,0.00179212893791525,-4.66890052630855
"167","hold",2.34881830950849e-06,0.00123604956507468,3.8914139841853e-06,0.000271628931924434,0.000123184028991957,9.03958576110285
"168","horizont",2.58370014045933e-05,0.00113347283768259,3.8914139841853e-06,0.000195113739833044,3.97367835457927e-06,5.45516736562702
"169","huge",0.0011062934237785,5.12883636960446e-06,3.8914139841853e-06,0.000615947296335688,0.000997393266999396,-7.7528868247399
"170","hybrid",0.00120024615615884,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,4.3710461900372e-05,-7.87048305606474
"171","idea",2.58370014045933e-05,0.00154377974725094,0.00113240146939792,0.00283488786698599,0.00179212893791525,5.90088448299529
"172","impact",0.00103582887449324,5.12883636960446e-06,3.8914139841853e-06,4.20833556502644e-05,0.000838446132816226,-7.65793842068464
"173","import",0.00387789902899851,0.000158993927457738,0.0014826287279746,0.000348144124015823,0.00211002320628159,-4.6082316696535
"174","improv",0.00127071070544409,5.12883636960446e-06,0.00019846211319345,3.82575960456949e-06,0.00127555075181994,-7.95278835895393
"175","increa",0.00143512798710969,5.12883636960446e-06,0.000276290392877156,3.82575960456949e-06,0.00111660361763677,-8.12833214494584
"176","industri",0.0045120799725658,5.12883636960446e-06,3.8914139841853e-06,8.03409516959592e-05,3.97367835457927e-06,-9.78094537879264
"177","inform",2.34881830950849e-06,0.00426206302314131,0.00159937114750016,0.00107503844888403,0.00501080840512446,10.8254010916432
"178","infrastructur",0.00484091453589699,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-9.88243236466637
"179","initi",2.34881830950849e-06,0.00210795174790744,0.000431946952244568,0.000577689700289993,0.00075897256572464,9.80969100855457
"180","innov",0.00251558440948359,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-8.93804633987737
"181","insid",0.00108280524068341,0.00128733792877072,0.000120633833509744,0.000577689700289993,4.3710461900372e-05,0.249617038394321
"182","instanc",0.000519088846401376,0.00215924011160348,0.000898916630346803,0.000654204892381382,8.34472454461646e-05,2.05647028854785
"183","instruct",2.34881830950849e-06,0.00169764483833908,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,9.4973838316801
"184","integr",0.00199884438139172,5.64172000656491e-05,3.8914139841853e-06,8.03409516959592e-05,3.97367835457927e-06,-5.14688727817578
"185","intel",0.00239814349400816,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-8.86907072600492
"186","intellig",0.00246860804329342,0.000158993927457738,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-3.95665421870242
"187","interest",0.00143512798710969,0.000107705563761694,0.00358399227943465,0.00294966065512308,0.00401738881647964,-3.73601472216708
"188","internet",0.00115326978996867,5.12883636960446e-06,0.00058760351161198,0.00252882709862043,3.97367835457927e-06,-7.81288278944181
"189","invest",0.00103582887449324,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-7.65793842068464
"190","iot",0.00505230818375275,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,-9.94409538455018
"191","job",0.00124722252234901,5.12883636960446e-06,0.000665431791295685,3.82575960456949e-06,0.000361604730266713,-7.92587162593127
"192","john",0.00129419888853918,5.12883636960446e-06,0.000120633833509744,3.82575960456949e-06,3.97367835457927e-06,-7.97921208369827
"193","keep",0.00185791528282121,0.00185150992942721,0.000976744910030509,0.00214625113816348,3.97367835457927e-06,-0.00498243271273486
"194","key",0.00152908071949003,0.00533911866075825,0.00136588630844904,4.20833556502644e-05,3.97367835457927e-06,1.80393704500667
"195","label",2.34881830950849e-06,0.00313371902182833,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,10.3817249946916
"196","larg",0.00112978160687358,5.12883636960446e-06,0.00086000249050495,3.82575960456949e-06,0.00195107607209842,-7.78319665889716
"197","last",0.00152908071949003,0.00108218447398654,0.00179394184670942,0.00103678085283833,0.00123581396827415,-0.498718119585565
"198","latenc",0.00195186801520155,0.00062058920072214,4.28055538260383e-05,3.82575960456949e-06,8.34472454461646e-05,-1.65314500462286
"199","learn",0.00202233256448681,5.12883636960446e-06,0.00471250233484839,3.82575960456949e-06,0.00505054518867025,-8.62317300252396
"200","left",2.34881830950849e-06,0.00221052847529952,0.00109348732955607,0.000233371335878739,0.000242394379629335,9.87824048396199
"201","length",2.34881830950849e-06,0.00123604956507468,3.8914139841853e-06,3.82575960456949e-06,4.3710461900372e-05,9.03958576110285
"202","let",2.34881830950849e-06,0.00687776957163959,0.00899305771745221,0.00681367785573826,0.000401341513812506,11.5157899467774
"203","level",0.00286790715590986,0.000928319382898408,0.000821088350663097,3.82575960456949e-06,0.00147423466954891,-1.62730517303131
"204","line",0.00263302532495901,5.12883636960446e-06,0.0015604570076583,0.000501174508198603,0.000361604730266713,-9.00387413793254
"205","link",0.000542577029496461,0.00385175611357295,3.8914139841853e-06,3.82575960456949e-06,4.3710461900372e-05,2.8276164809711
"206","list",2.34881830950849e-06,0.00339016084030855,0.00105457318971421,0.000386401720061518,3.97367835457927e-06,10.4952028863806
"207","littl",2.58370014045933e-05,0.00267212374856393,0.00397313367785319,0.00589549555064158,0.00119607718472836,6.6924043685141
"208","live",0.00136466343782443,5.12883636960446e-06,0.000937830770188656,0.00141935681329528,3.97367835457927e-06,-8.05569792853164
"209","locat",0.00129419888853918,0.000261570654849828,0.000665431791295685,3.82575960456949e-06,3.97367835457927e-06,-2.30678674172678
"210","loop",2.34881830950849e-06,0.00374917938618086,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,10.6404240208253
"211","low",0.00101234069139816,5.12883636960446e-06,0.00047086109208642,0.000424659316107213,0.000361604730266713,-7.62484763421621
"212","machin",0.00120024615615884,5.12883636960446e-06,8.17196936678912e-05,0.00654587468341839,0.00075897256572464,-7.87048305606474
"213","manag",0.00455905633875597,5.12883636960446e-06,0.00109348732955607,3.82575960456949e-06,3.97367835457927e-06,-9.79588797784078
"214","mani",0.00331418263471648,0.00236439356638766,0.00175502770686757,0.00256708469466613,0.00230870712401055,-0.487182907295041
"215","mark",2.34881830950849e-06,0.00108218447398654,3.8914139841853e-06,3.82575960456949e-06,0.000361604730266713,8.84779561358007
"216","market",0.00303232443757546,5.12883636960446e-06,3.8914139841853e-06,3.82575960456949e-06,8.34472454461646e-05,-9.2075768604343
"217","matrix",2.34881830950849e-06,0.00226181683899557,3.8914139841853e-06,3.82575960456949e-06,3.97367835457927e-06,9.91133127043041
